,player_id,player_name,team_nickname,Ejection,Free Throw,Jump Shot,MISS Jump Shot,REBOUND,S.FOUL,SUB,Timeout,Tip Ball,Turnover,Violation,Accuracy,Games Played,Per Game Jump Shot,Per Game Tip Ball,Per Game Ejection,Per Game MISS Jump Shot,Per Game Free Throw,Per Game REBOUND,Per Game Turnover,Per Game S.FOUL,Per Game Violation,Per Game SUB,Per Game Timeout
449,203658,Norvel Pelle,Knicks,0,2,5,2,11,4,5,0,1,0,2,0.7142857142857143,7,0.7142857142857143,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,1.5714285714285714,0.0,0.5714285714285714,0.2857142857142857,0.7142857142857143,0.0
450,203658,Norvel Pelle,Nets,0,0,3,4,7,9,4,0,0,3,0,0.42857142857142855,3,1.0,0.0,0.0,1.3333333333333333,0.0,2.3333333333333335,1.0,3.0,0.0,1.3333333333333333,0.0
451,203798,PJ Hairston,Grizzlies,0,24,45,72,39,26,31,0,0,14,0,0.38461538461538464,16,2.8125,0.0,0.0,4.5,1.5,2.4375,0.875,1.625,0.0,1.9375,0.0
452,203798,PJ Hairston,Hornets,0,96,213,407,244,205,201,0,1,51,0,0.3435483870967742,101,2.108910891089109,0.009900990099009901,0.0,4.02970297029703,0.9504950495049505,2.4158415841584158,0.504950495049505,2.0297029702970297,0.0,1.99009900990099,0.0
453,203893,Russ Smith,Grizzlies,0,44,25,48,30,20,15,0,2,31,1,0.3424657534246575,21,1.1904761904761905,0.09523809523809523,0.0,2.2857142857142856,2.0952380952380953,1.4285714285714286,1.4761904761904763,0.9523809523809523,0.047619047619047616,0.7142857142857143,0.0
454,203893,Russ Smith,Pelicans,0,10,12,21,8,15,5,0,0,12,1,0.36363636363636365,11,1.0909090909090908,0.0,0.0,1.9090909090909092,0.9090909090909091,0.7272727272727273,1.0909090909090908,1.3636363636363635,0.09090909090909091,0.45454545454545453,0.0
455,203895,Jordan McRae,76ers,0,17,13,34,16,15,14,0,0,12,0,0.2765957446808511,6,2.1666666666666665,0.0,0.0,5.666666666666667,2.8333333333333335,2.6666666666666665,2.0,2.5,0.0,2.3333333333333335,0.0
456,203895,Jordan McRae,Cavaliers,0,76,95,148,69,45,25,0,0,35,0,0.39094650205761317,44,2.159090909090909,0.0,0.0,3.3636363636363638,1.7272727272727273,1.5681818181818181,0.7954545454545454,1.0227272727272727,0.0,0.5681818181818182,0.0
457,203895,Jordan McRae,Nuggets,0,4,2,3,5,3,4,0,0,0,0,0.4,3,0.6666666666666666,0.0,0.0,1.0,1.3333333333333333,1.6666666666666667,0.0,1.0,0.0,1.3333333333333333,0.0
458,203895,Jordan McRae,Pistons,0,22,14,29,15,11,6,0,0,5,0,0.32558139534883723,4,3.5,0.0,0.0,7.25,5.5,3.75,1.25,2.75,0.0,1.5,0.0
459,203895,Jordan McRae,Suns,0,15,11,15,8,8,9,0,0,6,0,0.4230769230769231,6,1.8333333333333333,0.0,0.0,2.5,2.5,1.3333333333333333,1.0,1.3333333333333333,0.0,1.5,0.0
460,203895,Jordan McRae,Wizards,0,106,175,229,132,84,64,0,0,49,0,0.43316831683168316,49,3.5714285714285716,0.0,0.0,4.673469387755102,2.163265306122449,2.693877551020408,1.0,1.7142857142857142,0.0,1.3061224489795917,0.0
461,203897,Zach LaVine,Bulls,0,1736,2723,3106,1472,707,763,0,9,945,4,0.4671470235031738,321,8.482866043613708,0.028037383177570093,0.0,9.67601246105919,5.40809968847352,4.585669781931464,2.94392523364486,2.202492211838006,0.012461059190031152,2.3769470404984423,0.0
462,203897,Zach LaVine,Durant,0,4,15,12,11,2,5,0,0,5,0,0.5555555555555556,2,7.5,0.0,0.0,6.0,2.0,5.5,2.5,1.0,0.0,2.5,0.0
463,203897,Zach LaVine,Timberwolves,0,503,989,1253,589,417,388,0,4,426,9,0.44112399643175737,199,4.969849246231155,0.020100502512562814,0.0,6.296482412060302,2.527638190954774,2.959798994974874,2.14070351758794,2.0954773869346734,0.04522613065326633,1.949748743718593,0.0
464,203900,Markel Brown,Cavaliers,0,8,10,17,10,6,4,0,0,4,0,0.37037037037037035,6,1.6666666666666667,0.0,0.0,2.8333333333333335,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.0,0.0,0.6666666666666666,0.0
465,203900,Markel Brown,Nets,0,147,190,302,216,147,159,0,1,78,12,0.3861788617886179,102,1.8627450980392157,0.00980392156862745,0.0,2.9607843137254903,1.4411764705882353,2.1176470588235294,0.7647058823529411,1.4411764705882353,0.11764705882352941,1.5588235294117647,0.0
466,203900,Markel Brown,Rockets,0,0,2,5,5,6,2,0,0,2,0,0.2857142857142857,3,0.6666666666666666,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0,0.0,0.6666666666666666,0.0
467,203902,Semaj Christon,Thunder,0,29,83,162,90,82,106,0,2,47,1,0.33877551020408164,63,1.3174603174603174,0.031746031746031744,0.0,2.5714285714285716,0.4603174603174603,1.4285714285714286,0.746031746031746,1.3015873015873016,0.015873015873015872,1.6825396825396826,0.0
468,203903,Jordan Clarkson,Cavaliers,1,316,791,997,399,201,265,0,1,212,5,0.4423937360178971,147,5.380952380952381,0.006802721088435374,0.006802721088435374,6.782312925170068,2.1496598639455784,2.7142857142857144,1.4421768707482994,1.3673469387755102,0.034013605442176874,1.8027210884353742,0.0
469,203903,Jordan Clarkson,Jazz,1,642,1638,2110,911,478,525,0,8,501,8,0.43703308431163285,252,6.5,0.031746031746031744,0.003968253968253968,8.373015873015873,2.5476190476190474,3.615079365079365,1.9880952380952381,1.8968253968253967,0.031746031746031744,2.0833333333333335,0.0
470,203903,Jordan Clarkson,Lakers,1,657,1464,1835,879,488,416,0,5,485,16,0.4437708396483783,270,5.4222222222222225,0.018518518518518517,0.003703703703703704,6.796296296296297,2.433333333333333,3.2555555555555555,1.7962962962962963,1.8074074074074074,0.05925925925925926,1.5407407407407407,0.0
471,203905,Aaron Craft,Warriors,0,0,5,4,9,4,3,0,0,5,0,0.5555555555555556,3,1.6666666666666667,0.0,0.0,1.3333333333333333,0.0,3.0,1.6666666666666667,1.3333333333333333,0.0,1.0,0.0
472,203906,Devyn Marble,Magic,0,47,58,110,89,55,49,0,0,25,2,0.34523809523809523,49,1.183673469387755,0.0,0.0,2.2448979591836733,0.9591836734693877,1.816326530612245,0.5102040816326531,1.1224489795918366,0.04081632653061224,1.0,0.0
473,203909,KJ McDaniels,76ers,0,125,169,258,194,128,142,0,2,98,10,0.3957845433255269,54,3.1296296296296298,0.037037037037037035,0.0,4.777777777777778,2.314814814814815,3.5925925925925926,1.8148148148148149,2.3703703703703702,0.18518518518518517,2.6296296296296298,0.0
474,203909,KJ McDaniels,Nets,0,28,46,55,52,26,29,0,0,19,0,0.45544554455445546,18,2.5555555555555554,0.0,0.0,3.0555555555555554,1.5555555555555556,2.888888888888889,1.0555555555555556,1.4444444444444444,0.0,1.6111111111111112,0.0
475,203909,KJ McDaniels,Raptors,0,2,3,6,5,2,1,0,0,4,1,0.3333333333333333,3,1.0,0.0,0.0,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0
476,203909,KJ McDaniels,Rockets,0,79,101,147,132,86,45,0,1,42,3,0.40725806451612906,78,1.294871794871795,0.01282051282051282,0.0,1.8846153846153846,1.0128205128205128,1.6923076923076923,0.5384615384615384,1.1025641025641026,0.038461538461538464,0.5769230769230769,0.0
477,203910,Nick Johnson,Magic,0,9,5,11,12,1,0,0,0,6,0,0.3125,4,1.25,0.0,0.0,2.75,2.25,3.0,1.5,0.25,0.0,0.0,0.0
478,203910,Nick Johnson,Nuggets,0,0,3,18,7,10,7,0,0,6,0,0.14285714285714285,4,0.75,0.0,0.0,4.5,0.0,1.75,1.5,2.5,0.0,1.75,0.0
479,203910,Nick Johnson,Rockets,0,41,37,78,51,47,25,0,1,28,1,0.3217391304347826,33,1.121212121212121,0.030303030303030304,0.0,2.3636363636363638,1.2424242424242424,1.5454545454545454,0.8484848484848485,1.4242424242424243,0.030303030303030304,0.7575757575757576,0.0
480,203912,C.J. Wilcox,Clippers,0,18,43,71,24,24,18,0,0,17,0,0.37719298245614036,45,0.9555555555555556,0.0,0.0,1.5777777777777777,0.4,0.5333333333333333,0.37777777777777777,0.5333333333333333,0.0,0.4,0.0
481,203912,C.J. Wilcox,Magic,0,7,16,29,19,16,11,0,0,10,0,0.35555555555555557,18,0.8888888888888888,0.0,0.0,1.6111111111111112,0.3888888888888889,1.0555555555555556,0.5555555555555556,0.8888888888888888,0.0,0.6111111111111112,0.0
482,203913,Jabari Brown,Lakers,0,93,69,101,38,35,26,0,3,36,0,0.40588235294117647,25,2.76,0.12,0.0,4.04,3.72,1.52,1.44,1.4,0.0,1.04,0.0
483,203918,Rodney Hood,Bucks,0,10,43,80,54,26,58,0,2,8,1,0.34959349593495936,37,1.162162162162162,0.05405405405405406,0.0,2.1621621621621623,0.2702702702702703,1.4594594594594594,0.21621621621621623,0.7027027027027027,0.02702702702702703,1.5675675675675675,0.0
484,203918,Rodney Hood,Cavaliers,0,141,276,383,175,159,187,0,1,51,2,0.4188163884673748,74,3.72972972972973,0.013513513513513514,0.0,5.175675675675675,1.9054054054054055,2.364864864864865,0.6891891891891891,2.1486486486486487,0.02702702702702703,2.527027027027027,0.0
485,203918,Rodney Hood,Clippers,0,4,11,10,8,2,3,0,0,2,0,0.5238095238095238,9,1.2222222222222223,0.0,0.0,1.1111111111111112,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,0.0
486,203918,Rodney Hood,Jazz,2,489,1039,1461,693,545,697,0,4,288,14,0.4156,227,4.577092511013216,0.01762114537444934,0.00881057268722467,6.436123348017621,2.154185022026432,3.052863436123348,1.2687224669603525,2.4008810572687223,0.06167400881057269,3.0704845814977975,0.0
487,203918,Rodney Hood,Raptors,0,14,18,33,29,14,23,0,0,4,0,0.35294117647058826,15,1.2,0.0,0.0,2.2,0.9333333333333333,1.9333333333333333,0.26666666666666666,0.9333333333333333,0.0,1.5333333333333334,0.0
488,203918,Rodney Hood,Trail Blazers,0,114,280,358,202,161,213,0,1,67,3,0.438871473354232,96,2.9166666666666665,0.010416666666666666,0.0,3.7291666666666665,1.1875,2.1041666666666665,0.6979166666666666,1.6770833333333333,0.03125,2.21875,0.0
489,203919,Jordan Adams,Grizzlies,0,49,53,79,46,40,22,0,0,20,0,0.4015151515151515,33,1.606060606060606,0.0,0.0,2.393939393939394,1.4848484848484849,1.393939393939394,0.6060606060606061,1.2121212121212122,0.0,0.6666666666666666,0.0
490,203920,Khem Birch,Heat,0,7,4,10,27,7,5,0,2,5,1,0.2857142857142857,5,0.8,0.4,0.0,2.0,1.4,5.4,1.0,1.4,0.2,1.0,0.0
491,203920,Khem Birch,Magic,0,347,341,308,878,309,326,0,11,105,15,0.5254237288135594,190,1.7947368421052632,0.05789473684210526,0.0,1.6210526315789473,1.8263157894736841,4.621052631578947,0.5526315789473685,1.6263157894736842,0.07894736842105263,1.7157894736842105,0.0
492,203920,Khem Birch,Raptors,0,127,218,202,421,188,202,0,17,62,13,0.5190476190476191,101,2.1584158415841586,0.16831683168316833,0.0,2.0,1.2574257425742574,4.1683168316831685,0.6138613861386139,1.8613861386138615,0.12871287128712872,2.0,0.0
493,203921,Cleanthony Early,Knicks,0,62,100,172,126,104,100,0,0,58,3,0.36764705882352944,58,1.7241379310344827,0.0,0.0,2.9655172413793105,1.0689655172413792,2.1724137931034484,1.0,1.793103448275862,0.05172413793103448,1.7241379310344827,0.0
494,203922,Glenn Robinson III,76ers,0,15,50,59,57,20,42,0,1,11,1,0.45871559633027525,19,2.6315789473684212,0.05263157894736842,0.0,3.1052631578947367,0.7894736842105263,3.0,0.5789473684210527,1.0526315789473684,0.05263157894736842,2.210526315789474,0.0
495,203922,Glenn Robinson III,Kings,0,36,49,63,58,22,38,0,0,11,1,0.4375,25,1.96,0.0,0.0,2.52,1.44,2.32,0.44,0.88,0.04,1.52,0.0
496,203922,Glenn Robinson III,Pacers,0,143,299,331,374,113,253,0,3,69,2,0.4746031746031746,141,2.120567375886525,0.02127659574468085,0.0,2.347517730496454,1.0141843971631206,2.652482269503546,0.48936170212765956,0.8014184397163121,0.014184397163120567,1.7943262411347518,0.0
497,203922,Glenn Robinson III,Pistons,0,37,68,107,70,43,69,0,2,17,4,0.38857142857142857,41,1.6585365853658536,0.04878048780487805,0.0,2.6097560975609757,0.9024390243902439,1.7073170731707317,0.4146341463414634,1.048780487804878,0.0975609756097561,1.6829268292682926,0.0
498,203922,Glenn Robinson III,Timberwolves,0,10,15,18,18,9,5,0,0,4,0,0.45454545454545453,23,0.6521739130434783,0.0,0.0,0.782608695652174,0.43478260869565216,0.782608695652174,0.17391304347826086,0.391304347826087,0.0,0.21739130434782608,0.0
499,203922,Glenn Robinson III,Warriors,0,71,236,252,210,78,125,0,0,48,4,0.48360655737704916,45,5.2444444444444445,0.0,0.0,5.6,1.5777777777777777,4.666666666666667,1.0666666666666667,1.7333333333333334,0.08888888888888889,2.7777777777777777,0.0
500,203924,Jerami Grant,76ers,0,554,389,594,563,357,433,0,17,187,15,0.3957273652085453,141,2.7588652482269502,0.12056737588652482,0.0,4.212765957446808,3.9290780141843973,3.99290780141844,1.326241134751773,2.5319148936170213,0.10638297872340426,3.0709219858156027,0.0
501,203924,Jerami Grant,Nuggets,0,213,325,369,265,182,171,0,12,76,4,0.46829971181556196,79,4.113924050632911,0.1518987341772152,0.0,4.670886075949367,2.6962025316455698,3.3544303797468356,0.9620253164556962,2.3037974683544302,0.05063291139240506,2.1645569620253164,0.0
502,203924,Jerami Grant,Pistons,0,563,626,861,411,222,154,0,16,188,6,0.4209818426361802,96,6.520833333333333,0.16666666666666666,0.0,8.96875,5.864583333333333,4.28125,1.9583333333333333,2.3125,0.0625,1.6041666666666667,0.0
503,203924,Jerami Grant,Thunder,0,554,767,770,922,508,491,0,20,164,31,0.4990240728692258,229,3.349344978165939,0.08733624454148471,0.0,3.3624454148471616,2.4192139737991267,4.026200873362446,0.7161572052401747,2.2183406113537116,0.13537117903930132,2.1441048034934496,0.0
504,203924,Jerami Grant,Trail Blazers,0,333,418,474,272,152,140,0,5,116,5,0.46860986547085204,63,6.634920634920635,0.07936507936507936,0.0,7.523809523809524,5.285714285714286,4.317460317460317,1.8412698412698412,2.4126984126984126,0.07936507936507936,2.2222222222222223,0.0
505,203925,Joe Harris,Cavaliers,0,29,68,114,58,69,42,0,1,33,0,0.37362637362637363,58,1.1724137931034482,0.017241379310344827,0.0,1.9655172413793103,0.5,1.0,0.5689655172413793,1.1896551724137931,0.0,0.7241379310344828,0.0
506,203925,Joe Harris,Nets,0,454,1781,1948,1452,911,1234,0,9,484,14,0.47760793778492894,430,4.141860465116279,0.020930232558139535,0.0,4.530232558139535,1.0558139534883721,3.3767441860465115,1.1255813953488372,2.1186046511627907,0.03255813953488372,2.869767441860465,0.0
507,203927,CJ Fair,Pacers,0,4,5,5,14,3,1,0,0,2,0,0.5,7,0.7142857142857143,0.0,0.0,0.7142857142857143,0.5714285714285714,2.0,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.0
508,203928,Cory Jefferson,Cavaliers,0,16,17,13,31,20,9,0,1,2,0,0.5666666666666667,6,2.8333333333333335,0.16666666666666666,0.0,2.1666666666666665,2.6666666666666665,5.166666666666667,0.3333333333333333,3.3333333333333335,0.0,1.5,0.0
509,203928,Cory Jefferson,Nets,0,64,78,98,145,62,52,0,0,19,1,0.4431818181818182,47,1.6595744680851063,0.0,0.0,2.0851063829787235,1.3617021276595744,3.0851063829787235,0.40425531914893614,1.3191489361702127,0.02127659574468085,1.1063829787234043,0.0
510,203928,Cory Jefferson,Suns,0,7,12,11,18,9,6,0,0,0,0,0.5217391304347826,10,1.2,0.0,0.0,1.1,0.7,1.8,0.0,0.9,0.0,0.6,0.0
511,203929,Melvin Ejim,Magic,0,2,6,7,9,6,1,0,0,2,0,0.46153846153846156,4,1.5,0.0,0.0,1.75,0.5,2.25,0.5,1.5,0.0,0.25,0.0
512,203934,Lamar Patterson,Hawks,0,32,41,78,67,57,47,0,0,35,0,0.3445378151260504,43,0.9534883720930233,0.0,0.0,1.813953488372093,0.7441860465116279,1.558139534883721,0.813953488372093,1.3255813953488371,0.0,1.0930232558139534,0.0
513,203934,Lamar Patterson,Kings,0,10,4,2,3,2,0,0,0,2,0,0.6666666666666666,2,2.0,0.0,0.0,1.0,5.0,1.5,1.0,1.0,0.0,0.0,0.0
514,203939,Dwight Powell,Celtics,0,10,5,10,8,5,5,0,3,6,1,0.3333333333333333,8,0.625,0.375,0.0,1.25,1.25,1.0,0.75,0.625,0.125,0.625,0.0
515,203939,Dwight Powell,Mavericks,2,1293,1558,1091,2576,1310,1500,0,117,393,47,0.588146470366176,567,2.747795414462081,0.20634920634920634,0.003527336860670194,1.9241622574955908,2.2804232804232805,4.54320987654321,0.6931216931216931,2.310405643738977,0.08289241622574955,2.6455026455026456,0.0
516,203942,Patric Young,Pelicans,0,6,3,7,21,12,4,0,0,5,0,0.3,7,0.42857142857142855,0.0,0.0,1.0,0.8571428571428571,3.0,0.7142857142857143,1.7142857142857142,0.0,0.5714285714285714,0.0
517,203945,Alex Kirk,Cavaliers,0,10,5,14,12,11,1,0,0,4,0,0.2631578947368421,8,0.625,0.0,0.0,1.75,1.25,1.5,0.5,1.375,0.0,0.125,0.0
518,203946,Cameron Bairstow,Bulls,0,23,24,47,51,34,15,0,0,9,4,0.3380281690140845,29,0.8275862068965517,0.0,0.0,1.6206896551724137,0.7931034482758621,1.7586206896551724,0.3103448275862069,1.1724137931034482,0.13793103448275862,0.5172413793103449,0.0
519,203947,Jordan Bachynski,Pistons,0,4,1,0,1,0,0,0,0,1,0,1.0,2,0.5,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0
520,203948,Johnny O'Bryant III,Bucks,0,65,132,212,242,161,131,0,3,58,1,0.38372093023255816,99,1.3333333333333333,0.030303030303030304,0.0,2.1414141414141414,0.6565656565656566,2.4444444444444446,0.5858585858585859,1.6262626262626263,0.010101010101010102,1.3232323232323233,0.0
521,203948,Johnny O'Bryant III,Hornets,0,34,82,111,110,57,50,0,0,23,0,0.42487046632124353,40,2.05,0.0,0.0,2.775,0.85,2.75,0.575,1.425,0.0,1.25,0.0
522,203948,Johnny O'Bryant III,Nuggets,0,4,7,8,11,4,5,0,0,3,0,0.4666666666666667,6,1.1666666666666667,0.0,0.0,1.3333333333333333,0.6666666666666666,1.8333333333333333,0.5,0.6666666666666666,0.0,0.8333333333333334,0.0
523,203948,Johnny O'Bryant III,Wizards,0,5,9,8,14,7,2,0,0,4,0,0.5294117647058824,3,3.0,0.0,0.0,2.6666666666666665,1.6666666666666667,4.666666666666667,1.3333333333333333,2.3333333333333335,0.0,0.6666666666666666,0.0
524,203949,James Michael McAdoo,76ers,0,2,4,8,8,3,0,0,0,1,0,0.3333333333333333,6,0.6666666666666666,0.0,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.0
525,203949,James Michael McAdoo,Warriors,0,151,149,136,234,131,106,0,1,49,7,0.5228070175438596,121,1.2314049586776858,0.008264462809917356,0.0,1.1239669421487604,1.2479338842975207,1.9338842975206612,0.4049586776859504,1.0826446280991735,0.05785123966942149,0.8760330578512396,0.0
526,203950,Jarnell Stokes,Grizzlies,0,47,48,45,83,52,26,0,1,19,0,0.5161290322580645,29,1.6551724137931034,0.034482758620689655,0.0,1.5517241379310345,1.6206896551724137,2.8620689655172415,0.6551724137931034,1.793103448275862,0.0,0.896551724137931,0.0
527,203950,Jarnell Stokes,Heat,0,2,3,2,2,1,0,0,0,0,0,0.6,4,0.75,0.0,0.0,0.5,0.5,0.5,0.0,0.25,0.0,0.0,0.0
528,203950,Jarnell Stokes,Nuggets,0,15,17,12,31,15,5,0,1,3,0,0.5862068965517241,9,1.8888888888888888,0.1111111111111111,0.0,1.3333333333333333,1.6666666666666667,3.4444444444444446,0.3333333333333333,1.6666666666666667,0.0,0.5555555555555556,0.0
529,204456,T.J. McConnell,76ers,0,204,868,910,882,478,774,0,11,491,1,0.4881889763779528,313,2.7731629392971247,0.03514376996805112,0.0,2.9073482428115014,0.6517571884984026,2.817891373801917,1.5686900958466454,1.5271565495207668,0.003194888178913738,2.472843450479233,0.0
530,204456,T.J. McConnell,Pacers,0,169,773,726,701,341,458,0,2,359,3,0.5156771180787192,225,3.4355555555555557,0.008888888888888889,0.0,3.2266666666666666,0.7511111111111111,3.1155555555555554,1.5955555555555556,1.5155555555555555,0.013333333333333334,2.0355555555555553,0.0
