,player_id,player_name,team_nickname,Ejection,Free Throw,Jump Shot,MISS Jump Shot,REBOUND,S.FOUL,SUB,Timeout,Tip Ball,Turnover,Violation,Accuracy,Games Played,Per Game Jump Shot,Per Game Tip Ball,Per Game Ejection,Per Game MISS Jump Shot,Per Game Free Throw,Per Game REBOUND,Per Game Turnover,Per Game S.FOUL,Per Game Violation,Per Game SUB,Per Game Timeout
2572,2030,Kenyon Martin,Knicks,0,0,2,0,0,1,5,0,0,0,0,1.0,7,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.7142857142857143,0.0
2573,203076,Anthony Davis,Lakers,0,0,48,17,0,63,11,0,20,46,0,0.7384615384615385,117,0.41025641025641024,0.17094017094017094,0.0,0.1452991452991453,0.0,0.0,0.39316239316239315,0.5384615384615384,0.0,0.09401709401709402,0.0
2574,203076,Anthony Davis,LeBron,0,0,0,1,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2575,203076,Anthony Davis,Pelicans,0,0,53,29,0,59,62,0,24,28,0,0.6463414634146342,150,0.35333333333333333,0.16,0.0,0.19333333333333333,0.0,0.0,0.18666666666666668,0.3933333333333333,0.0,0.41333333333333333,0.0
2576,203077,Michael Kidd-Gilchrist,Bobcats,0,0,0,0,0,2,0,0,0,1,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
2577,203077,Michael Kidd-Gilchrist,Hornets,0,0,19,21,0,48,93,0,3,15,0,0.475,120,0.15833333333333333,0.025,0.0,0.175,0.0,0.0,0.125,0.4,0.0,0.775,0.0
2578,203077,Michael Kidd-Gilchrist,Mavericks,0,0,0,0,0,1,0,0,1,1,0,0.0,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
2579,203078,Bradley Beal,Durant,0,0,0,0,0,0,2,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2580,203078,Bradley Beal,Wizards,0,0,122,47,0,154,73,0,5,111,0,0.7218934911242604,267,0.45692883895131087,0.018726591760299626,0.0,0.1760299625468165,0.0,0.0,0.4157303370786517,0.5767790262172284,0.0,0.27340823970037453,0.0
2581,203079,Dion Waiters,Cavaliers,0,0,2,4,0,11,17,0,0,6,0,0.3333333333333333,32,0.0625,0.0,0.0,0.125,0.0,0.0,0.1875,0.34375,0.0,0.53125,0.0
2582,203079,Dion Waiters,Heat,0,0,21,11,0,25,7,0,0,14,0,0.65625,51,0.4117647058823529,0.0,0.0,0.21568627450980393,0.0,0.0,0.27450980392156865,0.49019607843137253,0.0,0.13725490196078433,0.0
2583,203079,Dion Waiters,Lakers,0,0,2,1,0,3,4,0,0,1,0,0.6666666666666666,7,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.5714285714285714,0.0
2584,203079,Dion Waiters,Thunder,0,0,27,4,0,22,64,0,0,10,0,0.8709677419354839,78,0.34615384615384615,0.0,0.0,0.05128205128205128,0.0,0.0,0.1282051282051282,0.28205128205128205,0.0,0.8205128205128205,0.0
2585,203080,Thomas Robinson,76ers,0,0,13,0,0,3,7,0,0,0,0,1.0,12,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5833333333333334,0.0
2586,203080,Thomas Robinson,Lakers,0,0,10,2,0,11,1,0,1,4,0,0.8333333333333334,19,0.5263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.21052631578947367,0.5789473684210527,0.0,0.05263157894736842,0.0
2587,203080,Thomas Robinson,Nets,0,0,34,3,0,8,1,0,0,4,0,0.918918918918919,30,1.1333333333333333,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.26666666666666666,0.0,0.03333333333333333,0.0
2588,203080,Thomas Robinson,Trail Blazers,0,0,4,3,0,11,0,0,1,3,0,0.5714285714285714,15,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.2,0.7333333333333333,0.0,0.0,0.0
2589,203081,Damian Lillard,LeBron,0,0,0,0,0,2,2,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
2590,203081,Damian Lillard,Trail Blazers,0,0,144,77,0,112,102,0,2,120,0,0.6515837104072398,323,0.4458204334365325,0.006191950464396285,0.0,0.23839009287925697,0.0,0.0,0.3715170278637771,0.34674922600619196,0.0,0.3157894736842105,0.0
2591,203082,Terrence Ross,Magic,0,0,122,20,0,76,108,0,0,51,0,0.8591549295774648,196,0.6224489795918368,0.0,0.0,0.10204081632653061,0.0,0.0,0.2602040816326531,0.3877551020408163,0.0,0.5510204081632653,0.0
2592,203082,Terrence Ross,Raptors,0,0,14,5,0,28,41,0,1,6,0,0.7368421052631579,68,0.20588235294117646,0.014705882352941176,0.0,0.07352941176470588,0.0,0.0,0.08823529411764706,0.4117647058823529,0.0,0.6029411764705882,0.0
2593,203082,Terrence Ross,Suns,0,0,15,1,0,9,17,0,0,2,0,0.9375,18,0.8333333333333334,0.0,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.5,0.0,0.9444444444444444,0.0
2594,203083,Andre Drummond,76ers,0,0,12,6,0,26,15,0,2,7,0,0.6666666666666666,35,0.34285714285714286,0.05714285714285714,0.0,0.17142857142857143,0.0,0.0,0.2,0.7428571428571429,0.0,0.42857142857142855,0.0
2595,203083,Andre Drummond,Bulls,0,0,10,4,0,12,15,0,0,4,0,0.7142857142857143,35,0.2857142857142857,0.0,0.0,0.11428571428571428,0.0,0.0,0.11428571428571428,0.34285714285714286,0.0,0.42857142857142855,0.0
2596,203083,Andre Drummond,Cavaliers,0,0,11,3,0,12,5,0,4,12,0,0.7857142857142857,19,0.5789473684210527,0.21052631578947367,0.0,0.15789473684210525,0.0,0.0,0.631578947368421,0.631578947368421,0.0,0.2631578947368421,0.0
2597,203083,Andre Drummond,Lakers,0,0,13,2,0,16,0,0,5,4,0,0.8666666666666667,14,0.9285714285714286,0.35714285714285715,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,1.1428571428571428,0.0,0.0,0.0
2598,203083,Andre Drummond,Nets,0,0,1,3,0,6,35,0,1,3,0,0.25,23,0.043478260869565216,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.2608695652173913,0.0,1.5217391304347827,0.0
2599,203083,Andre Drummond,Pistons,0,0,205,36,0,107,53,0,44,36,0,0.8506224066390041,265,0.7735849056603774,0.1660377358490566,0.0,0.13584905660377358,0.0,0.0,0.13584905660377358,0.4037735849056604,0.0,0.2,0.0
2600,203084,Harrison Barnes,Kings,0,0,132,34,0,61,163,0,1,42,0,0.7951807228915663,217,0.6082949308755761,0.004608294930875576,0.0,0.15668202764976957,0.0,0.0,0.1935483870967742,0.28110599078341014,0.0,0.7511520737327189,0.0
2601,203084,Harrison Barnes,Mavericks,0,0,25,15,0,27,72,0,2,21,0,0.625,105,0.23809523809523808,0.01904761904761905,0.0,0.14285714285714285,0.0,0.0,0.2,0.2571428571428571,0.0,0.6857142857142857,0.0
2602,203084,Harrison Barnes,Warriors,0,0,1,4,0,20,10,0,0,7,0,0.2,35,0.02857142857142857,0.0,0.0,0.11428571428571428,0.0,0.0,0.2,0.5714285714285714,0.0,0.2857142857142857,0.0
2603,203085,Austin Rivers,Clippers,0,0,7,13,0,36,25,0,0,19,0,0.35,70,0.1,0.0,0.0,0.18571428571428572,0.0,0.0,0.2714285714285714,0.5142857142857142,0.0,0.35714285714285715,0.0
2604,203085,Austin Rivers,Knicks,0,0,1,0,0,8,7,0,0,2,0,1.0,12,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.5833333333333334,0.0
2605,203085,Austin Rivers,Nuggets,0,0,13,6,0,30,28,0,0,10,0,0.6842105263157895,56,0.23214285714285715,0.0,0.0,0.10714285714285714,0.0,0.0,0.17857142857142858,0.5357142857142857,0.0,0.5,0.0
2606,203085,Austin Rivers,Pelicans,0,0,7,3,0,7,3,0,0,0,0,0.7,18,0.3888888888888889,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3888888888888889,0.0,0.16666666666666666,0.0
2607,203085,Austin Rivers,Rockets,0,0,2,4,0,39,26,0,0,3,0,0.3333333333333333,47,0.0425531914893617,0.0,0.0,0.0851063829787234,0.0,0.0,0.06382978723404255,0.8297872340425532,0.0,0.5531914893617021,0.0
2608,203085,Austin Rivers,Timberwolves,0,0,10,3,0,12,21,0,0,2,0,0.7692307692307693,29,0.3448275862068966,0.0,0.0,0.10344827586206896,0.0,0.0,0.06896551724137931,0.41379310344827586,0.0,0.7241379310344828,0.0
2609,203085,Austin Rivers,Wizards,0,0,1,0,0,10,0,0,0,5,0,1.0,11,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.9090909090909091,0.0,0.0,0.0
2610,203086,Meyers Leonard,Bucks,0,0,1,1,0,2,7,0,0,0,0,0.5,5,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,1.4,0.0
2611,203086,Meyers Leonard,Heat,0,0,0,0,0,12,37,0,0,3,0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.35294117647058826,0.0,1.088235294117647,0.0
2612,203086,Meyers Leonard,Trail Blazers,0,0,53,7,0,57,14,0,4,11,0,0.8833333333333333,98,0.5408163265306123,0.04081632653061224,0.0,0.07142857142857142,0.0,0.0,0.11224489795918367,0.5816326530612245,0.0,0.14285714285714285,0.0
2613,203087,Jeremy Lamb,Hornets,0,0,27,15,0,53,39,0,2,12,0,0.6428571428571429,102,0.2647058823529412,0.0196078431372549,0.0,0.14705882352941177,0.0,0.0,0.11764705882352941,0.5196078431372549,0.0,0.38235294117647056,0.0
2614,203087,Jeremy Lamb,Kings,0,0,3,1,0,3,6,0,0,1,0,0.75,8,0.375,0.0,0.0,0.125,0.0,0.0,0.125,0.375,0.0,0.75,0.0
2615,203087,Jeremy Lamb,Pacers,0,0,60,4,0,32,60,0,0,13,0,0.9375,80,0.75,0.0,0.0,0.05,0.0,0.0,0.1625,0.4,0.0,0.75,0.0
2616,203087,Jeremy Lamb,Thunder,0,0,23,2,0,16,21,0,0,5,0,0.92,46,0.5,0.0,0.0,0.043478260869565216,0.0,0.0,0.10869565217391304,0.34782608695652173,0.0,0.45652173913043476,0.0
2617,203088,Kendall Marshall,76ers,0,0,11,0,0,5,30,0,0,1,0,1.0,18,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.2777777777777778,0.0,1.6666666666666667,0.0
2618,203088,Kendall Marshall,Bucks,0,0,1,0,0,2,1,0,0,3,0,1.0,7,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.0
2619,203088,Kendall Marshall,Lakers,0,0,0,0,0,1,0,0,0,3,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0
2620,203089,John Henson,Bucks,0,0,66,9,0,48,36,0,11,16,0,0.88,127,0.5196850393700787,0.08661417322834646,0.0,0.07086614173228346,0.0,0.0,0.12598425196850394,0.3779527559055118,0.0,0.28346456692913385,0.0
2621,203089,John Henson,Cavaliers,0,0,5,3,0,11,1,0,0,4,0,0.625,16,0.3125,0.0,0.0,0.1875,0.0,0.0,0.25,0.6875,0.0,0.0625,0.0
2622,203089,John Henson,Pistons,0,0,12,0,0,2,0,0,2,0,0,1.0,6,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2623,203090,Maurice Harkless,Clippers,0,0,7,1,0,17,25,0,0,1,0,0.875,25,0.28,0.0,0.0,0.04,0.0,0.0,0.04,0.68,0.0,1.0,0.0
2624,203090,Maurice Harkless,Heat,0,0,0,0,0,7,5,0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.625,0.0
2625,203090,Maurice Harkless,Kings,0,0,22,7,0,26,63,0,2,3,0,0.7586206896551724,51,0.43137254901960786,0.0392156862745098,0.0,0.13725490196078433,0.0,0.0,0.058823529411764705,0.5098039215686274,0.0,1.2352941176470589,0.0
2626,203090,Maurice Harkless,Knicks,0,0,0,0,0,4,5,0,0,1,0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.8333333333333334,0.0
2627,203090,Maurice Harkless,Magic,0,0,4,0,0,5,5,0,1,1,0,1.0,14,0.2857142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.35714285714285715,0.0,0.35714285714285715,0.0
2628,203090,Maurice Harkless,Trail Blazers,0,0,23,12,0,49,161,0,1,13,0,0.6571428571428571,157,0.1464968152866242,0.006369426751592357,0.0,0.07643312101910828,0.0,0.0,0.08280254777070063,0.31210191082802546,0.0,1.0254777070063694,0.0
2629,203091,Royce White,76ers,0,0,0,0,0,1,2,0,0,1,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0
2630,203092,Tyler Zeller,Bucks,0,0,0,1,0,8,2,0,1,1,0,0.0,12,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.0
2631,203092,Tyler Zeller,Cavaliers,0,0,3,0,0,2,0,0,0,1,0,1.0,4,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0
2632,203092,Tyler Zeller,Celtics,0,0,37,9,0,31,144,0,1,6,0,0.8043478260869565,120,0.30833333333333335,0.008333333333333333,0.0,0.075,0.0,0.0,0.05,0.25833333333333336,0.0,1.2,0.0
2633,203092,Tyler Zeller,Grizzlies,0,0,2,0,0,0,1,0,0,0,0,1.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2634,203092,Tyler Zeller,Nets,0,0,11,1,0,5,17,0,5,1,0,0.9166666666666666,24,0.4583333333333333,0.20833333333333334,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.20833333333333334,0.0,0.7083333333333334,0.0
2635,203092,Tyler Zeller,Spurs,0,0,1,0,0,0,0,0,0,0,0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2636,203093,Terrence Jones,Maccabi Ra'anana,0,0,0,0,0,1,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2637,203093,Terrence Jones,Pelicans,0,0,14,4,0,5,17,0,1,3,0,0.7777777777777778,27,0.5185185185185185,0.037037037037037035,0.0,0.14814814814814814,0.0,0.0,0.1111111111111111,0.18518518518518517,0.0,0.6296296296296297,0.0
2638,203093,Terrence Jones,Rockets,0,0,3,3,0,11,7,0,1,5,0,0.5,25,0.12,0.04,0.0,0.12,0.0,0.0,0.2,0.44,0.0,0.28,0.0
2639,203094,Andrew Nicholson,Magic,0,0,5,0,0,13,17,0,1,3,0,1.0,29,0.1724137931034483,0.034482758620689655,0.0,0.0,0.0,0.0,0.10344827586206896,0.4482758620689655,0.0,0.5862068965517241,0.0
2640,203094,Andrew Nicholson,Nets,0,0,0,0,0,4,0,0,0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0
2641,203094,Andrew Nicholson,Wizards,0,0,1,1,0,3,1,0,1,0,0,0.5,6,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0
2642,203095,Evan Fournier,Celtics,0,0,3,5,0,10,11,0,1,4,0,0.375,17,0.17647058823529413,0.058823529411764705,0.0,0.29411764705882354,0.0,0.0,0.23529411764705882,0.5882352941176471,0.0,0.6470588235294118,0.0
2643,203095,Evan Fournier,Knicks,0,0,5,7,0,29,52,0,0,13,0,0.4166666666666667,56,0.08928571428571429,0.0,0.0,0.125,0.0,0.0,0.23214285714285715,0.5178571428571429,0.0,0.9285714285714286,0.0
2644,203095,Evan Fournier,Magic,0,0,57,27,0,112,173,0,7,61,0,0.6785714285714286,216,0.2638888888888889,0.032407407407407406,0.0,0.125,0.0,0.0,0.2824074074074074,0.5185185185185185,0.0,0.8009259259259259,0.0
2645,203095,Evan Fournier,Nuggets,0,0,0,2,0,7,0,0,1,3,0,0.0,10,0.0,0.1,0.0,0.2,0.0,0.0,0.3,0.7,0.0,0.0,0.0
2646,203096,Jared Sullinger,Celtics,0,0,68,6,0,29,141,0,3,9,0,0.918918918918919,146,0.4657534246575342,0.02054794520547945,0.0,0.0410958904109589,0.0,0.0,0.06164383561643835,0.19863013698630136,0.0,0.9657534246575342,0.0
2647,203096,Jared Sullinger,Raptors,0,0,1,0,0,2,1,0,0,0,0,1.0,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0
2648,203098,John Jenkins,Hawks,0,0,7,3,0,3,0,0,0,6,0,0.7,15,0.4666666666666667,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.0
2649,203098,John Jenkins,Knicks,0,0,15,1,0,0,8,0,0,1,0,0.9375,13,1.1538461538461537,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.6153846153846154,0.0
2650,203098,John Jenkins,Mavericks,0,0,8,2,0,2,5,0,0,1,0,0.8,10,0.8,0.0,0.0,0.2,0.0,0.0,0.1,0.2,0.0,0.5,0.0
2651,203098,John Jenkins,Suns,0,0,6,0,0,1,1,0,0,1,0,1.0,8,0.75,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0
2652,203099,Jared Cunningham,Bucks,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2653,203099,Jared Cunningham,Cavaliers,0,0,2,3,0,9,2,0,1,4,0,0.4,12,0.16666666666666666,0.08333333333333333,0.0,0.25,0.0,0.0,0.3333333333333333,0.75,0.0,0.16666666666666666,0.0
2654,203099,Jared Cunningham,Clippers,0,0,1,0,0,0,0,0,0,4,0,1.0,4,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2655,203099,Jared Cunningham,Kings,0,0,2,1,0,4,7,0,0,0,0,0.6666666666666666,6,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,1.1666666666666667,0.0
2656,203100,Tony Wroten,76ers,0,0,30,4,0,12,57,0,0,9,0,0.8823529411764706,54,0.5555555555555556,0.0,0.0,0.07407407407407407,0.0,0.0,0.16666666666666666,0.2222222222222222,0.0,1.0555555555555556,0.0
2657,203101,Miles Plumlee,Bucks,0,0,12,2,0,11,1,0,3,2,0,0.8571428571428571,22,0.5454545454545454,0.13636363636363635,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.5,0.0,0.045454545454545456,0.0
2658,203101,Miles Plumlee,Hawks,0,0,12,2,0,9,98,0,1,3,0,0.8571428571428571,51,0.23529411764705882,0.0196078431372549,0.0,0.0392156862745098,0.0,0.0,0.058823529411764705,0.17647058823529413,0.0,1.9215686274509804,0.0
2659,203101,Miles Plumlee,Hornets,0,0,0,1,0,3,0,0,0,1,0,0.0,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0
2660,203101,Miles Plumlee,Suns,0,0,2,2,0,10,5,0,1,5,0,0.5,21,0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0.23809523809523808,0.47619047619047616,0.0,0.23809523809523808,0.0
2661,203102,Arnett Moultrie,76ers,0,0,2,0,0,1,3,0,0,0,0,1.0,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0
2662,203103,Perry Jones III,Celtics,0,0,0,0,0,4,1,0,0,0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0
2663,203103,Perry Jones III,Pelicans,0,0,0,0,0,1,0,0,0,1,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2664,203103,Perry Jones III,Thunder,0,0,7,0,0,2,11,0,0,1,0,1.0,17,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.6470588235294118,0.0
2665,203104,Marquis Teague,Bulls,0,0,1,0,0,0,3,0,0,4,0,1.0,8,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.375,0.0
2666,203104,Marquis Teague,Grizzlies,0,0,0,0,0,0,3,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
2667,203104,Marquis Teague,Nets,0,0,0,1,0,0,2,0,0,0,0,0.0,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
2668,203105,Festus Ezeli,Warriors,0,0,1,0,0,19,15,0,1,4,0,1.0,32,0.03125,0.03125,0.0,0.0,0.0,0.0,0.125,0.59375,0.0,0.46875,0.0
2669,203106,Jeffery Taylor,Bobcats,0,0,0,0,0,2,1,0,0,2,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0
2670,203106,Jeffery Taylor,Hornets,0,0,1,2,0,4,8,0,0,0,0,0.3333333333333333,11,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.36363636363636365,0.0,0.7272727272727273,0.0
2671,203107,Tomas Satoransky,Bulls,0,0,40,6,0,27,21,0,1,26,0,0.8695652173913043,67,0.5970149253731343,0.014925373134328358,0.0,0.08955223880597014,0.0,0.0,0.3880597014925373,0.40298507462686567,0.0,0.31343283582089554,0.0
2672,203107,Tomas Satoransky,Pelicans,0,0,1,2,0,6,26,0,0,0,0,0.3333333333333333,23,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.2608695652173913,0.0,1.1304347826086956,0.0
2673,203107,Tomas Satoransky,Wizards,0,0,4,6,0,40,65,0,2,20,0,0.4,79,0.05063291139240506,0.02531645569620253,0.0,0.0759493670886076,0.0,0.0,0.25316455696202533,0.5063291139240507,0.0,0.8227848101265823,0.0
2674,203108,Bernard James,Mavericks,0,0,3,4,0,7,0,0,0,0,0,0.42857142857142855,7,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2675,203109,Jae Crowder,Bucks,0,0,8,1,0,3,8,0,0,1,0,0.8888888888888888,13,0.6153846153846154,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.6153846153846154,0.0
2676,203109,Jae Crowder,Cavaliers,0,0,0,2,0,3,0,0,1,3,0,0.0,8,0.0,0.125,0.0,0.25,0.0,0.0,0.375,0.375,0.0,0.0,0.0
2677,203109,Jae Crowder,Celtics,0,0,81,6,0,24,65,0,1,11,0,0.9310344827586207,117,0.6923076923076923,0.008547008547008548,0.0,0.05128205128205128,0.0,0.0,0.09401709401709402,0.20512820512820512,0.0,0.5555555555555556,0.0
2678,203109,Jae Crowder,Grizzlies,0,0,27,3,0,5,30,0,0,3,0,0.9,32,0.84375,0.0,0.0,0.09375,0.0,0.0,0.09375,0.15625,0.0,0.9375,0.0
2679,203109,Jae Crowder,Heat,0,0,11,1,0,6,13,0,0,2,0,0.9166666666666666,21,0.5238095238095238,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.2857142857142857,0.0,0.6190476190476191,0.0
2680,203109,Jae Crowder,Jazz,0,0,26,5,0,16,21,0,0,8,0,0.8387096774193549,55,0.4727272727272727,0.0,0.0,0.09090909090909091,0.0,0.0,0.14545454545454545,0.2909090909090909,0.0,0.38181818181818183,0.0
2681,203109,Jae Crowder,Mavericks,0,0,10,1,0,6,4,0,0,2,0,0.9090909090909091,16,0.625,0.0,0.0,0.0625,0.0,0.0,0.125,0.375,0.0,0.25,0.0
2682,203109,Jae Crowder,Suns,0,0,61,3,0,44,59,0,2,10,0,0.953125,89,0.6853932584269663,0.02247191011235955,0.0,0.033707865168539325,0.0,0.0,0.11235955056179775,0.4943820224719101,0.0,0.6629213483146067,0.0
2683,203110,Draymond Green,Warriors,0,0,147,26,0,225,217,0,8,128,0,0.8497109826589595,386,0.38082901554404147,0.02072538860103627,0.0,0.06735751295336788,0.0,0.0,0.3316062176165803,0.582901554404145,0.0,0.5621761658031088,0.0
2684,203111,Orlando Johnson,Kings,0,0,1,0,0,0,0,0,0,0,0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2685,203111,Orlando Johnson,Pacers,0,0,0,0,0,0,4,0,0,2,0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
2686,203112,Quincy Acy,Kings,0,0,3,0,0,13,0,0,1,2,0,1.0,15,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0
2687,203112,Quincy Acy,Knicks,0,0,39,1,0,9,22,0,0,3,0,0.975,38,1.0263157894736843,0.0,0.0,0.02631578947368421,0.0,0.0,0.07894736842105263,0.23684210526315788,0.0,0.5789473684210527,0.0
2688,203112,Quincy Acy,Mavericks,0,0,1,0,0,0,2,0,0,1,0,1.0,4,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0
2689,203112,Quincy Acy,Nets,0,0,23,2,0,18,24,0,1,3,0,0.92,44,0.5227272727272727,0.022727272727272728,0.0,0.045454545454545456,0.0,0.0,0.06818181818181818,0.4090909090909091,0.0,0.5454545454545454,0.0
2690,203112,Quincy Acy,Raptors,0,0,0,0,0,5,0,0,0,0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0
2691,203112,Quincy Acy,Suns,0,0,0,0,0,0,2,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2692,203113,Quincy Miller,Kings,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2693,203113,Quincy Miller,Nets,0,0,0,1,0,2,0,0,0,0,0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2694,203113,Quincy Miller,Nuggets,0,0,0,1,0,1,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2695,203113,Quincy Miller,Pistons,0,0,0,0,0,1,3,0,0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0
2696,203114,Khris Middleton,Bucks,0,0,202,53,0,162,478,0,5,129,0,0.792156862745098,436,0.463302752293578,0.011467889908256881,0.0,0.12155963302752294,0.0,0.0,0.2958715596330275,0.37155963302752293,0.0,1.0963302752293578,0.0
2697,203115,Will Barton,Nuggets,0,0,110,43,0,95,105,0,1,62,0,0.7189542483660131,237,0.4641350210970464,0.004219409282700422,0.0,0.18143459915611815,0.0,0.0,0.2616033755274262,0.4008438818565401,0.0,0.4430379746835443,0.0
